#cpu 33:57.19 total
run, score, built
9016, 0.178571, -
9017, 0.178571, -
9018, 0.178571, -
9019, 0.178571, -
9020, 0.178571, -
9021, 0.178571, -
9022, 0.178571, -
9023, 0.178571, -
9024, 0.178571, -
9025, 0.178571, -
9026, 0.178571, -
9027, 0.178571, -
9028, 0.178571, -
9029, 0.178571, -
9030, 0.178571, -
9031, 0.178571, -
9032, 0.178571, -
9033, 0.178571, -
9034, 0.178571, -
9035, 0.178571, -
9036, 0.178571, -
9037, 0.178571, -
9038, 0.178571, -
9039, 0.178571, -
9040, 0.178571, -
9041, 0.178571, -
9042, 0.178571, -
9043, 0.178571, -
9044, 0.178571, -
9045, 0.178571, -
9046, 0.178571, -
9047, 0.178571, -
9048, 0.178571, -
9049, 0.178571, -
9050, 0.178571, -
9051, 0.178571, -
9052, 0.178571, -
9053, 0.178571, -
9054, 0.178571, -
9055, 0.178571, -
9056, 0.178571, -
9057, 0.178571, -
9058, 0.178571, -
9059, 0.178571, -
9060, 0.178571, -
9061, 0.178571, -
9062, 0.178571, -
9063, 0.178571, -
9064, 0.178571, -
9065, 0.178571, -
9066, 0.178571, -
9067, 0.178571, -
9068, 0.178571, -
9069, 0.178571, -
9070, 0.178571, -
9071, 0.178571, -
9072, 0.178571, -
9073, 0.178571, -
9074, 0.178571, -
9075, 0.178571, -
9076, 0.178571, -
9077, 0.178571, -
9078, 0.178571, -
9079, 0.178571, -
9080, 0.178571, -
9081, 0.178571, -
9082, 0.178571, -
9083, 0.178571, -
9084, 0.178571, -
9085, 0.178571, -
9086, 0.178571, -
9087, 0.178571, -
9088, 0.178571, -
9088, 0.178571, -
9089, 0.178571, -
9091, 0.178571, -
9091, 0.178571, -
9093, 0.178571, -
9094, 0.178571, -
9095, 0.178571, -
9096, 0.178571, -
9097, 0.178571, -
9098, 0.178571, -
9099, 0.178571, -
9100, 0.178571, -
9101, 0.178571, -
9102, 0.178571, -
9103, 0.178571, -
9104, 0.178571, -
9105, 0.178571, -
9106, 0.178571, -
9107, 0.178571, -
9108, 0.178571, -
9109, 0.178571, -
9110, 0.178571, -
9111, 0.178571, -
9112, 0.178571, -
9113, 0.178571, -
9114, 0.178571, -
9114, 0.178571, -
9116, 0.178571, -
9117, 0.178571, -
9118, 0.178571, -
9119, 0.178571, -
9120, 0.178571, -
9121, 0.178571, -
9122, 0.178571, -
9123, 0.178571, -
9124, 0.178571, -
9125, 0.178571, -
9126, 0.178571, -
9127, 0.178571, -
9128, 0.178571, -
9129, 0.178571, -
9130, 0.178571, -
9131, 0.178571, -
9132, 0.178571, -
9133, 0.178571, -
9134, 0.178571, -
9135, 0.178571, -
9136, 0.178571, -
9137, 0.178571, -
9138, 0.178571, -
9139, 0.178571, -
9140, 0.178571, -
9141, 0.178571, -
9142, 0.178571, -
9143, 0.178571, -
9144, 0.178571, -
9145, 0.178571, -
9146, 0.178571, -
9147, 0.178571, -
9148, 0.178571, -
9149, 0.178571, -
9150, 0.178571, -
9151, 0.178571, -
9152, 0.178571, -
9153, 0.178571, -
9154, 0.178571, -
9155, 0.178571, -
9156, 0.178571, -
9157, 0.178571, -
9158, 0.178571, -
9159, 0.178571, -
9160, 0.178571, -
9161, 0.178571, -
9162, 0.178571, -
9163, 0.178571, -
9164, 0.178571, -
9165, 0.178571, -
9166, 0.178571, -
9167, 0.178571, -
9168, 0.178571, -
9169, 0.178571, -
9170, 0.178571, -
9171, 0.178571, -
9172, 0.178571, -
9173, 0.178571, -
9174, 0.178571, -
9175, 0.178571, -
9176, 0.178571, -
9177, 0.178571, -
9178, 0.178571, -
9179, 0.178571, -
9180, 0.178571, -
9181, 0.178571, -
9182, 0.178571, -
9183, 0.178571, -
9184, 0.178571, -
9185, 0.178571, -
9186, 0.178571, -
9187, 0.178571, -
9188, 0.178571, -
9189, 0.178571, -
9190, 0.178571, -
9191, 0.178571, -
9192, 0.178571, -
9192, 0.178571, -
9194, 0.178571, -
9195, 0.178571, -
9196, 0.178571, -
9197, 0.178571, -
9198, 0.178571, -
9199, 0.178571, -
9200, 0.178571, -
9201, 0.178571, -
9202, 0.178571, -
9203, 0.178571, -
9204, 0.178571, -
9205, 0.178571, -
9206, 0.178571, -
9207, 0.178571, -
9208, 0.178571, -
9209, 0.178571, -
9210, 0.178571, -
9211, 0.178571, -
9212, 0.178571, -
9213, 0.178571, -
9214, 0.178571, -
9215, 0.178571, -
9216, 0.178571, -
9217, 0.178571, -
9218, 0.178571, -
9218, 0.178571, -
9220, 0.178571, -
9221, 0.178571, -
9222, 0.178571, -
9223, 0.178571, -
9224, 0.178571, -
9225, 0.178571, -
9226, 0.178571, -
9227, 0.178571, -
9228, 0.178571, -
9229, 0.178571, -
9230, 0.178571, -
9231, 0.178571, -
9232, 0.178571, -
9233, 0.178571, -
9234, 0.178571, -
9235, 0.178571, -
9236, 0.178571, -
9237, 0.178571, -
9238, 0.178571, -
9239, 0.178571, -
9240, 0.178571, -
9241, 0.178571, -
9242, 0.178571, -
9243, 0.178571, -
9244, 0.178571, -
9245, 0.178571, -
9246, 0.178571, -
9247, 0.178571, -
9248, 0.178571, -
9249, 0.178571, -
9250, 0.178571, -
9251, 0.178571, -
9252, 0.178571, -
9253, 0.178571, -
9254, 0.178571, -
9255, 0.178571, -
9256, 0.178571, -
9257, 0.178571, -
9258, 0.178571, -
9259, 0.178571, -
9260, 0.178571, -
9261, 0.178571, -
9262, 0.178571, -
9263, 0.178571, -
9264, 0.178571, -
9265, 0.178571, -
9266, 0.178571, -
9267, 0.178571, -
9268, 0.178571, -
9269, 0.178571, -
9270, 0.178571, -
9271, 0.178571, -
9272, 0.178571, -
9273, 0.178571, -
9274, 0.178571, -
9275, 0.178571, -
9276, 0.178571, -
9277, 0.178571, -
9278, 0.178571, -
9279, 0.178571, -
9280, 0.178571, -
9281, 0.178571, -
9282, 0.178571, -
9283, 0.178571, -
9284, 0.178571, -
9285, 0.178571, -
9286, 0.178571, -
9287, 0.178571, -
9288, 0.178571, -
9289, 0.178571, -
9290, 0.178571, -
9291, 0.178571, -
9292, 0.178571, -
9293, 0.178571, -
9294, 0.178571, -
9295, 0.178571, -
9296, 0.178571, -
9297, 0.178571, -
9298, 0.178571, -
9299, 0.178571, -
9300, 0.178571, -
9301, 0.178571, -
9302, 0.178571, -
9303, 0.178571, -
9304, 0.178571, -
9305, 0.178571, -
9306, 0.178571, -
9307, 0.178571, -
9308, 0.178571, -
9309, 0.178571, -
9310, 0.178571, -
9311, 0.178571, -
9312, 0.178571, -
9313, 0.178571, -
9314, 0.178571, -
9315, 0.178571, -
9316, 0.178571, -
9317, 0.178571, -
9318, 0.178571, -
9319, 0.178571, -
9320, 0.178571, -
9321, 0.178571, -
9322, 0.178571, -
9323, 0.178571, -
9324, 0.178571, -
9325, 0.178571, -
9326, 0.178571, -
9327, 0.178571, -
9328, 0.178571, -
9329, 0.178571, -
9330, 0.178571, -
9331, 0.178571, -
9332, 0.178571, -
9333, 0.178571, -
9334, 0.178571, -
9335, 0.178571, -
9336, 0.178571, -
9337, 0.178571, -
9338, 0.178571, -
9339, 0.178571, -
9340, 0.178571, -
9341, 0.178571, -
9342, 0.178571, -
9343, 0.178571, -
9344, 0.178571, -
9345, 0.178571, -
9346, 0.178571, -
9347, 0.178571, -
9348, 0.178571, -
9349, 0.178571, -
9350, 0.178571, -
9351, 0.178571, -
9352, 0.178571, -
9353, 0.178571, -
9354, 0.178571, -
9355, 0.178571, -
9356, 0.178571, -
9357, 0.178571, -
9358, 0.178571, -
9359, 0.178571, -
9360, 0.178571, -
9361, 0.178571, -
9362, 0.178571, -
9363, 0.178571, -
9364, 0.178571, -
9365, 0.178571, -
9366, 0.178571, -
9367, 0.178571, -
9368, 0.178571, -
9369, 0.178571, -
9370, 0.178571, -
9371, 0.178571, -
9372, 0.178571, -
9373, 0.178571, -
9373, 0.178571, -
9375, 0.178571, -
9376, 0.178571, -
9377, 0.178571, -
9378, 0.178571, -
9379, 0.178571, -
9380, 0.178571, -
9381, 0.178571, -
9382, 0.178571, -
9383, 0.178571, -
9384, 0.178571, -
9385, 0.178571, -
9386, 0.178571, -
9386, 0.178571, -
9388, 0.178571, -
9389, 0.178571, -
9390, 0.178571, -
9391, 0.178571, -
9392, 0.178571, -
9393, 0.178571, -
9394, 0.178571, -
9395, 0.178571, -
9396, 0.178571, -
9397, 0.178571, -
9398, 0.178571, -
9399, 0.178571, -
9400, 0.178571, -
9401, 0.178571, -
9402, 0.178571, -
9403, 0.178571, -
9404, 0.178571, -
9405, 0.178571, -
9406, 0.178571, -
9407, 0.178571, -
9408, 0.178571, -
9409, 0.178571, -
9410, 0.178571, -
9411, 0.178571, -
9412, 0.178571, -
9413, 0.178571, -
9414, 0.178571, -
9415, 0.178571, -
9416, 0.178571, -
9417, 0.178571, -
9418, 0.178571, -
9419, 0.178571, -
9420, 0.178571, -
9421, 0.178571, -
9422, 0.178571, -
9423, 0.178571, -
9424, 0.178571, -
9425, 0.178571, -
9426, 0.178571, -
9427, 0.178571, -
9428, 0.178571, -
9429, 0.178571, -
9430, 0.178571, -
9431, 0.178571, -
9432, 0.178571, -
9433, 0.178571, -
9434, 0.178571, -
9434, 0.178571, -
9436, 0.178571, -
9437, 0.178571, -
9438, 0.178571, -
9439, 0.178571, -
9440, 0.178571, -
9441, 0.178571, -
9442, 0.178571, -
9443, 0.178571, -
9444, 0.178571, -
9445, 0.178571, -
9446, 0.178571, -
9447, 0.178571, -
9448, 0.178571, -
9449, 0.178571, -
9450, 0.178571, -
9451, 0.178571, -
9452, 0.178571, -
9453, 0.178571, -
9454, 0.178571, -
9455, 0.178571, -
9456, 0.178571, -
9457, 0.178571, -
9458, 0.178571, -
9459, 0.178571, -
9460, 0.178571, -
9461, 0.178571, -
9462, 0.178571, -
9463, 0.178571, -
9464, 0.178571, -
9465, 0.178571, -
9466, 0.178571, -
9467, 0.178571, -
9468, 0.178571, -
9469, 0.178571, -
9470, 0.178571, -
9471, 0.178571, -
9472, 0.178571, -
9473, 0.178571, -
9474, 0.178571, -
9475, 0.178571, -
9476, 0.178571, -
9477, 0.178571, -
9478, 0.178571, -
9479, 0.178571, -
9480, 0.178571, -
9481, 0.178571, -
9482, 0.178571, -
9483, 0.178571, -
9484, 0.178571, -
9485, 0.178571, -
9486, 0.178571, -
9487, 0.178571, -
9488, 0.178571, -
9489, 0.178571, -
9490, 0.178571, -
9491, 0.178571, -
9492, 0.178571, -
9493, 0.178571, -
9494, 0.178571, -
9495, 0.178571, -
9496, 0.178571, -
9497, 0.178571, -
9498, 0.178571, -
9499, 0.178571, -
9500, 0.178571, -
9501, 0.178571, -
9502, 0.178571, -
9503, 0.178571, -
9504, 0.178571, -
9505, 0.178571, -
9506, 0.178571, -
9507, 0.178571, -
9508, 0.178571, -
9509, 0.178571, -
9510, 0.178571, -
9511, 0.178571, -
9512, 0.178571, -
9513, 0.178571, -
9514, 0.178571, -
9515, 0.178571, -
9516, 0.178571, -
9517, 0.178571, -
9518, 0.178571, -
9519, 0.178571, -
9520, 0.178571, -
9521, 0.178571, -
9522, 0.178571, -
9523, 0.178571, -
9524, 0.178571, -
9525, 0.178571, -
9526, 0.178571, -
9527, 0.178571, -
9528, 0.178571, -
9529, 0.178571, -
9530, 0.178571, -
9531, 0.178571, -
9532, 0.178571, -
9533, 0.178571, -
9534, 0.178571, -
9535, 0.178571, -
9536, 0.178571, -
9537, 0.178571, -
9538, 0.178571, -
9539, 0.178571, -
9540, 0.178571, -
9541, 0.178571, -
9542, 0.178571, -
9543, 0.178571, -
9544, 0.178571, -
9545, 0.178571, -
9546, 0.178571, -
9547, 0.178571, -
9548, 0.178571, -
9549, 0.178571, -
9550, 0.178571, -
9551, 0.178571, -
9552, 0.178571, -
9552, 0.178571, -
9554, 0.178571, -
9555, 0.178571, -
9556, 0.178571, -
9557, 0.178571, -
9558, 0.178571, -
9559, 0.178571, -
9560, 0.178571, -
9561, 0.178571, -
9562, 0.178571, -
9563, 0.178571, -
9564, 0.178571, -
9565, 0.178571, -
9566, 0.178571, -
9567, 0.178571, -
9568, 0.178571, -
9569, 0.178571, -
9570, 0.178571, -
9571, 0.178571, -
9572, 0.178571, -
9573, 0.178571, -
9574, 0.178571, -
9575, 0.178571, -
9576, 0.178571, -
9577, 0.178571, -
9578, 0.178571, -
9579, 0.178571, -
9580, 0.178571, -
9581, 0.178571, -
9582, 0.178571, -
9583, 0.178571, -
9584, 0.178571, -
9585, 0.178571, -
9586, 0.178571, -
9587, 0.178571, -
9588, 0.178571, -
9589, 0.178571, -
9590, 0.178571, -
9591, 0.178571, -
9592, 0.178571, -
9593, 0.178571, -
9594, 0.178571, -
9595, 0.178571, -
9596, 0.178571, -
9597, 0.178571, -
9598, 0.178571, -
9599, 0.178571, -
9600, 0.178571, -
9601, 0.178571, -
9602, 0.178571, -
9603, 0.178571, -
9604, 0.178571, -
9605, 0.178571, -
9606, 0.178571, -
9607, 0.178571, -
9608, 0.178571, -
9609, 0.178571, -
9610, 0.178571, -
9611, 0.178571, -
9612, 0.178571, -
9613, 0.178571, -
9613, 0.178571, -
9615, 0.178571, -
9616, 0.178571, -
9617, 0.178571, -
9618, 0.178571, -
9619, 0.178571, -
9620, 0.178571, -
9621, 0.178571, -
9622, 0.178571, -
9623, 0.178571, -
9624, 0.178571, -
9625, 0.178571, -
9626, 0.178571, -
9627, 0.178571, -
9628, 0.178571, -
9629, 0.178571, -
9630, 0.178571, -
9631, 0.178571, -
9632, 0.178571, -
9633, 0.178571, -
9634, 0.178571, -
9635, 0.178571, -
9636, 0.178571, -
9637, 0.178571, -
9638, 0.178571, -
9639, 0.178571, -
9640, 0.178571, -
9641, 0.178571, -
9642, 0.178571, -
9643, 0.178571, -
9644, 0.178571, -
9645, 0.178571, -
9646, 0.178571, -
9647, 0.178571, -
9648, 0.178571, -
9649, 0.178571, -
9650, 0.178571, -
9651, 0.178571, -
9652, 0.178571, -
9653, 0.178571, -
9654, 0.178571, -
9655, 0.178571, -
9656, 0.178571, -
9657, 0.178571, -
9658, 0.178571, -
9659, 0.178571, -
9660, 0.178571, -
9661, 0.178571, -
9662, 0.178571, -
9663, 0.178571, -
9664, 0.178571, -
9665, 0.178571, -
9666, 0.178571, -
9667, 0.178571, -
9668, 0.178571, -
9669, 0.178571, -
9670, 0.178571, -
9671, 0.178571, -
9672, 0.178571, -
9673, 0.178571, -
9674, 0.178571, -
9674, 0.178571, -
9676, 0.178571, -
9677, 0.178571, -
9678, 0.178571, -
9679, 0.178571, -
9680, 0.178571, -
9681, 0.178571, -
9682, 0.178571, -
9683, 0.178571, -
9684, 0.178571, -
9685, 0.178571, -
9686, 0.178571, -
9687, 0.178571, -
9688, 0.178571, -
9689, 0.178571, -
9690, 0.178571, -
9691, 0.178571, -
9692, 0.178571, -
9693, 0.178571, -
9694, 0.178571, -
9695, 0.178571, -
9696, 0.178571, -
9697, 0.178571, -
9698, 0.178571, -
9699, 0.178571, -
9700, 0.178571, -
9701, 0.178571, -
9702, 0.178571, -
9703, 0.178571, -
9704, 0.178571, -
9705, 0.178571, -
9706, 0.178571, -
9707, 0.178571, -
9708, 0.178571, -
9709, 0.178571, -
9710, 0.178571, -
9711, 0.178571, -
9712, 0.178571, -
9713, 0.178571, -
9714, 0.178571, -
9715, 0.178571, -
9716, 0.178571, -
9717, 0.178571, -
9718, 0.178571, -
9719, 0.178571, -
9720, 0.178571, -
9721, 0.178571, -
9722, 0.178571, -
9723, 0.178571, -
9724, 0.178571, -
9725, 0.178571, -
9726, 0.178571, -
9727, 0.178571, -
9728, 0.178571, -
9729, 0.178571, -
9730, 0.178571, -
9731, 0.178571, -
9732, 0.178571, -
9733, 0.178571, -
9734, 0.178571, -
9735, 0.178571, -
9736, 0.178571, -
9737, 0.178571, -
9738, 0.178571, -
9739, 0.178571, -
9740, 0.178571, -
9741, 0.178571, -
9742, 0.178571, -
9743, 0.178571, -
9744, 0.178571, -
9745, 0.178571, -
9746, 0.178571, -
9747, 0.178571, -
9748, 0.178571, -
9749, 0.178571, -
9750, 0.178571, -
9751, 0.178571, -
9752, 0.178571, -
9753, 0.178571, -
9754, 0.178571, -
9755, 0.178571, -
9756, 0.178571, -
9756, 0.178571, -
9758, 0.178571, -
9759, 0.178571, -
9760, 0.178571, -
9761, 0.178571, -
9762, 0.178571, -
9763, 0.178571, -
9764, 0.178571, -
9765, 0.178571, -
9766, 0.178571, -
9767, 0.178571, -
9768, 0.178571, -
9769, 0.178571, -
9770, 0.178571, -
9771, 0.178571, -
9772, 0.178571, -
9773, 0.178571, -
9774, 0.178571, -
9775, 0.178571, -
9776, 0.178571, -
9777, 0.178571, -
9778, 0.178571, -
9779, 0.178571, -
9780, 0.178571, -
9781, 0.178571, -
9782, 0.178571, -
9783, 0.178571, -
9784, 0.178571, -
9785, 0.178571, -
9786, 0.178571, -
9787, 0.178571, -
9788, 0.178571, -
9789, 0.178571, -
9790, 0.178571, -
9791, 0.178571, -
9792, 0.178571, -
9793, 0.178571, -
9794, 0.178571, -
9795, 0.178571, -
9796, 0.178571, -
9797, 0.178571, -
9798, 0.178571, -
9799, 0.178571, -
9800, 0.178571, -
9801, 0.178571, -
9802, 0.178571, -
9803, 0.178571, -
9804, 0.178571, -
9805, 0.178571, -
9806, 0.178571, -
9807, 0.178571, -
9808, 0.178571, -
9809, 0.178571, -
9810, 0.178571, -
9811, 0.178571, -
9812, 0.178571, -
9813, 0.178571, -
9814, 0.178571, -
9815, 0.178571, -
9816, 0.178571, -
9817, 0.178571, -
9818, 0.178571, -
9819, 0.178571, -
9820, 0.178571, -
9821, 0.178571, -
9822, 0.178571, -
9823, 0.178571, -
9824, 0.178571, -
9825, 0.178571, -
9826, 0.178571, -
9827, 0.178571, -
9828, 0.178571, -
9829, 0.178571, -
9830, 0.178571, -
9831, 0.178571, -
9832, 0.178571, -
9833, 0.178571, -
9834, 0.178571, -
9835, 0.178571, -
9836, 0.178571, -
9837, 0.178571, -
9838, 0.178571, -
9839, 0.178571, -
9840, 0.178571, -
9841, 0.178571, -
9842, 0.178571, -
9843, 0.178571, -
9844, 0.178571, -
9845, 0.178571, -
9846, 0.178571, -
9847, 0.178571, -
9848, 0.178571, -
9849, 0.178571, -
9850, 0.178571, -
9851, 0.178571, -
9852, 0.178571, -
9853, 0.178571, -
9854, 0.178571, -
9855, 0.178571, -
9856, 0.178571, -
9856, 0.178571, -
9858, 0.178571, -
9859, 0.178571, -
9860, 0.178571, -
9861, 0.178571, -
9862, 0.178571, -
9863, 0.178571, -
9864, 0.178571, -
9865, 0.178571, -
9866, 0.178571, -
9867, 0.178571, -
9868, 0.178571, -
9869, 0.178571, -
9870, 0.178571, -
9871, 0.178571, -
9872, 0.178571, -
9873, 0.178571, -
9874, 0.178571, -
9875, 0.178571, -
9876, 0.178571, -
9877, 0.178571, -
9878, 0.178571, -
9879, 0.178571, -
9880, 0.178571, -
9881, 0.178571, -
9882, 0.178571, -
9883, 0.178571, -
9884, 0.178571, -
9885, 0.178571, -
9886, 0.178571, -
9887, 0.178571, -
9888, 0.178571, -
9889, 0.178571, -
9890, 0.178571, -
9891, 0.178571, -
9892, 0.178571, -
9893, 0.178571, -
9894, 0.178571, -
9895, 0.178571, -
9896, 0.178571, -
9897, 0.178571, -
9898, 0.178571, -
9899, 0.178571, -
9900, 0.178571, -
9901, 0.178571, -
9902, 0.178571, -
9903, 0.178571, -
9904, 0.178571, -
9904, 0.178571, -
9906, 0.178571, -
9906, 0.178571, -
9908, 0.178571, -
9908, 0.178571, -
9908, 0.178571, -
9911, 0.178571, -
9912, 0.178571, -
9913, 0.178571, -
9913, 0.178571, -
9914, 0.178571, -
9916, 0.178571, -
9917, 0.178571, -
9918, 0.178571, -
9919, 0.178571, -
9920, 0.178571, -
9921, 0.178571, -
9922, 0.178571, -
9923, 0.178571, -
9924, 0.178571, -
9925, 0.178571, -
9926, 0.178571, -
9927, 0.178571, -
9928, 0.178571, -
9929, 0.178571, -
9930, 0.178571, -
9931, 0.178571, -
9932, 0.178571, -
9933, 0.178571, -
9934, 0.178571, -
9935, 0.178571, -
9936, 0.178571, -
9937, 0.178571, -
9938, 0.178571, -
9939, 0.178571, -
9940, 0.178571, -
9941, 0.178571, -
9942, 0.178571, -
9943, 0.178571, -
9944, 0.178571, -
9945, 0.178571, -
9946, 0.178571, -
9947, 0.178571, -
9948, 0.178571, -
9949, 0.178571, -
9950, 0.178571, -
9951, 0.178571, -
9952, 0.178571, -
9953, 0.178571, -
9954, 0.178571, -
9955, 0.178571, -
9956, 0.178571, -
9957, 0.178571, -
9958, 0.178571, -
9959, 0.178571, -
9960, 0.178571, -
9961, 0.178571, -
9962, 0.178571, -
9963, 0.178571, -
9964, 0.178571, -
9965, 0.178571, -
9966, 0.178571, -
9967, 0.178571, -
9968, 0.178571, -
9969, 0.178571, -
9970, 0.178571, -
9971, 0.178571, -
9972, 0.178571, -
9972, 0.178571, -
9974, 0.178571, -
9975, 0.178571, -
9976, 0.178571, -
9977, 0.178571, -
9978, 0.178571, -
9979, 0.178571, -
9980, 0.178571, -
9981, 0.178571, -
9982, 0.178571, -
9983, 0.178571, -
9984, 0.178571, -
9985, 0.178571, -
9986, 0.178571, -
9987, 0.178571, -
9988, 0.178571, -
9989, 0.178571, -
9990, 0.178571, -
9991, 0.178571, -
9992, 0.178571, -
9993, 0.178571, -
9994, 0.178571, -
9995, 0.178571, -
9996, 0.178571, -
9997, 0.178571, -
9998, 0.178571, -
9999, 0.178571, -
10000, 0.178571, -
10001, 0.178571, -
